username,hours,user_id,title,text,tags,sentiment,developer,narrativa,jugabilidad,atmósfera,dificultad,tono_emocional
kominek,5.8,76561198020635654,wolfenstein 3d,Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben! Mein Leben!,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,1,5,4,3,positivo
Doom Guy,0.1,76561197978849411,wolfenstein 3d,Fun.,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,1,4,3,2,positivo
ItalianQuizeer,0.1,76561198094532395,wolfenstein 3d,"Highly reccomended game that really brings a ""blast from the past "" feeling.","['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,5,4,3,positivo
Potato Eternal,2.2,76561198102670836,wolfenstein 3d,You kill Hitler. 17/10,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,4,5,4,3,positivo
Always NaCl-y,0.2,76561198178578418,wolfenstein 3d,i loved this game when i was a kid but for some reason it doesnt feel the same moving with the mouse and unable to turn it off so i could just look with the mouse,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,3,4,3,neutral
Powerful Warlock,17.2,76561198051770438,wolfenstein 3d,"I remember playing this gem at 6 years of age on my dads lap. He had a windows 95 machine that he ran his computer repair business off of. The smell of our basement always reminds me of that moment. He would mash MLI for God mode as I would shoot the bosses at the end of each episode. I even caught my mom playing it one afternoon. I looked all over the house and outside for her, could not find her anywhere until i checked my dads office. Killing nazis has since become a family tradition, and i fired this up the other day and it still makes me smile. Get this game if you want to go back to where it all began.","['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,4,5,5,3,positivo
ashen 69,0.5,76561198244516282,wolfenstein 3d,years later this is still my fave game to unwind and play hell it may even out rank call of duty oh who the flying fox am i kindding? ot dose,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,5,4,3,positivo
BlackSanta,1.7,76561198103047535,wolfenstein 3d,"One of the earliest FPS games ever made, Wolfenstein 3D has a lot of historical importance, and with a lot people playing it and having fond memories with it, its still considered a great game. Do I think its good well... Yes and no. First things first this port is crap. Its just a DOSbox shell which would be fine, but the configuration is absolute garbage. You have to do a lot of DOSBOX config changes before the game is even playable. After that you are left with a game that is fun, but only in short bursts. That isn't really a knock against the game as a whole because it was one of the earlist FPS games ever made, but rather a warning to you if you choose to buy it. Wolfenstein 3D has a lot of flaws in 2015 that weren't really apparent back in 1992. The levels are repetetive mazes that are easy to get lost in and theres no map which worsens the issue. The controls by default are clunky and hard to use (though this is fixable but not on this release alone, a source port will fix this) the game is unfairly difficult, the list goes on. But its still a really FUN game. The shooting is very fun and the 3 guns that you get in the game are all fun to use. Especially the chaingun with its loud sounds and sheer power. Killing things is really fun in this game thanks to great sound effects, good hit detection and good animation. The game is fun, but it hasn't exactly aged well, but if you can tolerate its problems Wolfenstein 3D is still a fun game. If anything you should buy for its historical importance. The visuals are basic, no surprise there, but they don't look bad. The sprites are very detailed and the textures look good. The textures do tend to repeat and the levels are complex in design but basic in look. There are no multileveled floors, the levels are flat and static, but again this game was released in 1992 so its okay. The music is really good, I love that twangy Sound Blaster\Adlib sound that many DOS games had at the time and this is no exception. The sound effects are also good. Overall I recommend this game only if you know if you are getting into. You have to know how to tweak the DOSbox config file before starting (unless you get a source port) and this game does have a lot of flaws by todays standards, but its historically important and for that reason alone you should give Wolfenstein 3D a try,","['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,4,3,4,neutral
spessu_sb,3.4,76561197987843932,wolfenstein 3d,The one and only.,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,5,4,3,positivo
Dr. Richard Buttz,1.9,76561197986970791,wolfenstein 3d,This is the greatest game ever made and if you don't agree with me you are literally a Nazi.,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,3,5,5,3,positivo
XGrandMoffX,2.1,76561198040890019,wolfenstein 3d,"This isn't a native port for modern OSes, it is just an emulation using Doxbox.  This is great for pure-ists who like playing the original versions of games.  However, the controls are difficult to get used to, probably because there was no standard for FPS games at the time of this game's creation.  If you try to use a game controller, such as an Xbox 360 gamepad, then only up to four buttons will be recognized and there is no support for the sensitivity of the thumb sticks.  Everything is treated as digital input (as opposed to analog) except for the mouse.","['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,3,4,3,neutral
ᵵҶϵ ᵭᶨᴟ,2.3,76561198165654454,wolfenstein 3d,Buy it !!,"['FPS', 'Classic', 'Action', 'World War II', 'Singleplayer', 'Retro', 'First-Person', ""1990's"", 'Shooter', 'Moddable', 'Pixel Graphics', '2.5D']",Very Positive,id Software,2,5,4,3,positivo
